timestamp,altitude,velocity,pitch,roll,yaw,anomaly,instability_type
4329,9934.160307947805,245.69318999015712,2.0144900489095603,-1.4554359632686862,88.66585025920865,0,normal
4330,9940.349055154844,246.5166143994415,2.199026825955155,-1.2459256620492567,90.17239827903336,0,normal
4331,9931.953048277825,244.8176630721988,2.0638663390051977,-1.548370678056384,88.94385580830797,0,normal
4332,9942.28067013455,244.5762879690528,1.8268682095681044,-1.0908437912128448,88.84371098253361,0,normal
4333,9940.295766782228,246.04781767600625,1.8457014096100188,-1.586305267972493,89.00076858870291,0,normal
4334,9942.461551555907,245.7128985599217,1.847901535933246,-0.9008734547188836,88.58126770070206,0,normal
4335,9937.672203391803,245.045243173803,2.2270802746641003,-1.7197498453689846,89.28274080608642,0,normal
4336,9933.4042602254,246.6551268452542,1.955441185263597,-1.8384131341872376,89.01469451915325,0,normal
4337,9945.041380161929,245.08441443243063,1.8556162697338223,-1.1617420252314905,89.00808824870988,0,normal
4338,9933.029294050852,245.36430351759148,1.748208146416942,-1.635881241500491,88.55486608483152,0,normal
4339,9942.58641264891,245.3894909944376,2.1496626705249984,-1.4704273933262813,88.10129813897792,0,normal
4340,9949.711512376063,244.47226554317945,2.1787994497979533,-1.5734752638370804,88.64941901634066,0,normal
4341,9946.80302905104,245.52487311702265,2.0987195867284854,-1.877803093282404,89.05818773556344,0,normal
4342,9956.428606524163,246.8862972186,1.936415387506056,-1.5130008894448936,88.71138812613184,0,normal
4343,9952.661123257907,245.97855879528777,1.872456136532755,-1.1149693868327355,89.09657513343367,0,normal
4344,9945.120016146686,245.6104938492773,1.5483284511147395,-1.1966995205859527,88.8516092233381,0,normal
4345,9949.385166587068,245.46527125357025,1.7198991773058934,-1.42995148357133,89.20026173606946,0,normal
4346,9949.875912872323,246.0072628012805,1.610415172140706,-1.1663080760614295,88.51384326476325,0,normal
4347,9943.071037947338,246.47724902354508,1.360840901480561,-1.8169935025316848,89.11608344122394,0,normal
4348,9947.153984327648,246.3895167982033,1.916793116543945,-1.5945744660007668,88.7166425050257,0,normal
4349,9949.93104588316,245.50289651030008,1.5463959383511765,-1.3746497820057344,88.28555553729583,0,normal
4350,9943.437345887338,246.215692410956,1.9057137354602065,-1.527624857828546,88.98979190651816,0,normal
4351,9954.744151842942,246.42864358360416,1.824671573413479,-1.5563170045869534,89.85829247694272,0,normal
4352,9954.154110672129,245.00092234498536,1.7423418389931296,-1.8348987778462127,88.37870119398485,0,normal
4353,9947.932245798384,246.2373580635951,1.7371733206424953,-2.090216591895907,89.18563043129596,0,normal
4354,9959.21939533293,243.9704061225882,1.4760953005185369,-1.210243631153127,89.54275515176296,0,normal
4355,9961.68359056283,246.67837346961088,1.956291573888068,-1.371116525044793,90.31209987935974,0,normal
4356,9960.149484608935,246.92183417862609,1.5799480763852791,-1.160663344715235,88.93381975306886,0,normal
4357,9958.308155248424,247.07618396782783,1.6193822430569875,-1.548325462018562,88.88256962018723,0,normal
4358,9963.803897910082,246.00220620376209,1.4179558357229274,-1.6156045224557516,88.63358764505682,0,normal
4359,9965.169895279218,246.7763561555877,1.351443583411518,-1.383161745228331,89.80563403695979,0,normal
4360,9964.231740739737,247.96273245990665,1.6241969380971837,-1.1109746988188207,88.82018729320322,0,normal
4361,9959.501321549891,248.02540199886377,1.5644794465219591,-1.4175482972338105,89.08718944015362,0,normal
4362,9965.940684071957,246.65666868943512,1.3565425938137674,-1.0872419063992254,88.36668466620236,0,normal
4363,9971.471925143302,246.9006956767369,1.2213777573430145,-1.6081397822427164,89.75187635912275,0,normal
4364,9963.451668759946,247.9491172544878,1.2509556043086558,-1.3319759049093145,89.9078254214491,0,normal
4365,9977.868159403122,245.41549883363663,1.7412814774918743,-1.2807152916233349,89.77045678594138,0,normal
4366,9965.697218818534,246.6725532839123,1.3777630872830593,-0.8667697207472808,88.56384482909233,0,normal
4367,9969.437486772416,248.4117293681481,1.4322399624123583,-1.1462930053483362,89.68908455450395,0,normal
4368,9966.866174372164,248.1330588377692,1.79094723007124,-0.6575648485686096,88.56823685468191,0,normal
4369,9972.301084293233,247.60995827599416,1.2785541149111503,-1.5574372537925256,89.45271475330476,0,normal
4370,9963.43263091487,245.818801980684,1.360932591545194,-1.0848621114379446,89.5454135775528,0,normal
4371,9970.375325251222,247.3597341512182,1.357159434467364,-1.039712961812532,89.61720229396026,0,normal
4372,9968.609412534986,246.9057750939629,1.84033020319147,-0.8762148997709535,89.74871863705334,0,normal
4373,9975.713787544157,247.9137771893972,1.922404870896927,-1.2740053785881285,89.49672511431423,0,normal
4374,9980.978906219818,246.8614062706077,1.68224291121854,-0.4914911063015084,88.53891863048119,0,normal
4375,9980.208673128496,246.7339758970124,1.69797923689526,-0.9588663609308864,89.80713334825826,0,normal
4376,9966.094620355878,245.7846764413005,1.4357498228048675,-1.253939917495559,89.60786241376732,0,normal
4377,9989.139745081971,249.1620489855982,1.952925266601632,-0.8968563059105334,89.12727804066103,0,normal
4378,9981.384383220357,247.6320002456324,1.629728689668948,-0.9494236271054266,88.81346095977669,0,normal
4379,9977.006083699607,248.2812302626864,1.7606006669503451,0.0168388808882369,90.38778268100364,0,normal
4380,9982.656726007986,248.2149104256147,1.5836876414992185,-0.4650688101996498,90.25307199740595,0,normal
4381,9983.736355412751,247.24349178904544,1.5669879395877546,-0.7263717175667521,90.01008682965852,0,normal
4382,9980.507197047771,247.14631359766537,1.969953053039148,-0.7353962709834233,89.33867885703326,0,normal
4383,9985.818674144004,247.49515399755893,1.7629459307641429,-0.3764237560562999,88.43808404004011,0,normal
4384,9982.780896622233,247.87299109152656,1.96379519806818,-0.3214061940122357,90.09870474892428,0,normal
4385,9984.7870335123,249.0590177016397,1.7439206809486452,-1.4532949287795365,89.91952025644251,0,normal
4386,9984.369352317048,247.9934687333591,1.5432843824860645,-0.3451753096156463,89.5686838053804,0,normal
4387,9981.630515982237,250.6329362800254,1.617109202652859,-0.487442366282786,90.3382806019676,0,normal
4388,9990.51729982054,250.0113013427685,1.7758563540604224,-0.8464883338243439,90.21976111637068,0,normal
4389,9993.709880870316,249.8906208413184,1.6520604929774654,-0.1459860031306981,89.9037154178701,0,normal
4390,9994.353989540336,249.0610804572038,1.578521967790354,0.3072701188627833,89.85312064013468,0,normal
4391,9996.876207731348,250.79382585675452,2.063451229428716,-0.1557536384302548,89.88101548816329,0,normal
4392,9995.396014762297,249.1606334236157,1.7377893708119316,0.0514204643169732,90.2154562106618,0,normal
4393,9992.109041028629,249.44672011037872,1.89838050817368,0.306862831797032,89.46671519712274,0,normal
4394,9999.96986537815,249.7475073345084,1.954270328018507,-0.4389054486539904,90.12842248201238,0,normal
4395,9989.983258734936,250.379076086778,1.8019769727178936,-0.7023813133235666,89.47512145644815,0,normal
4396,9993.267112812402,250.4140104711913,2.234532417922382,0.0967974519810157,90.6236869803754,0,normal
4397,9993.949315609836,249.40191561576864,1.7458481390164582,-0.1296080858198095,90.24147060512668,0,normal
4398,10005.170565472015,249.4440348588152,2.046582303341629,-0.4225891300462781,89.65129157270694,0,normal
4399,10005.48421992768,250.7169284076834,2.068475905151571,0.0112087580641742,90.05570345915443,0,normal
4400,10004.206718695768,250.89222809755952,2.0333484356709364,0.2978895928562734,89.6085106601968,0,normal
4401,10008.129579972388,249.8835356577368,1.809653350584865,0.0798278656358593,90.80745503177698,0,normal
4402,9999.3729778793,248.78948323075144,2.26786334687754,-0.0667469988330175,90.88682582806284,0,normal
4403,10006.51145159966,250.2689890587938,2.2668317330440075,0.1468787378870124,90.44348136128852,0,normal
4404,10005.141211223803,251.1992742922888,2.0071503932543626,0.2525249586435547,90.89366995114172,0,normal
4405,10010.999524546984,252.48037838682285,2.3075404542514617,-0.2762722519649738,90.21120025498742,0,normal
4406,10007.186347020868,249.57594664938568,2.264388442849845,0.3036721746994207,90.53700564726,0,normal
4407,10006.8343316573,250.44596687869296,1.956174950674004,-0.0131770779712835,90.7875431829419,0,normal
4408,10012.459290710569,250.5814190861764,2.0638714381014487,0.6311021660754148,90.19222316459728,0,normal
4409,10015.130320505446,252.42452418719665,2.484086830417723,0.007960898900735,90.25054142204849,0,normal
4410,10008.401400308476,251.13124607408008,2.3394461560851365,0.8225320098928618,90.70169082636863,0,normal
4411,10012.430225236323,250.35586328245915,2.1851409447658647,0.4379586878133794,90.57796105465972,0,normal
4412,10008.434604185508,251.9183821329516,2.146000121926104,0.4392947570548879,89.8968057869738,0,normal
4413,10002.226333357585,251.0510014815761,2.233516233972291,0.7314611807102696,89.20091808326528,0,normal
4414,10016.707296041874,250.3266236432539,2.265757468865884,0.423673031474101,90.22633592639755,0,normal
4415,10019.736313619129,250.75298814064377,2.202632700824417,0.8068505659067845,89.28537864714453,0,normal
4416,10018.98724067157,253.4738956510147,2.039715047756961,0.5426868265485467,89.85802946446991,0,normal
4417,10008.912450149708,252.2174592486327,2.631343122823388,0.6337056884868801,89.93606169616942,0,normal
4418,10017.88749769012,252.0336731372592,2.611731654266916,0.9600182768217248,90.10851374134,0,normal
4419,10009.529527984154,251.7679120612638,2.1761744887697363,0.5337692755090363,90.82264440776996,0,normal
4420,10028.447232157094,252.4010402590488,2.470231658052112,0.5321860246448575,90.95081430274158,0,normal
4421,10017.14375368798,252.479369454338,2.273558385401357,1.021278309970766,90.70585089187504,0,normal
4422,10029.824087241772,252.5806648038663,2.411594429680842,0.9732120788907758,90.78719487192036,0,normal
4423,10029.2471053215,252.49178816538293,2.4036968786459862,1.065478147373713,90.81841537024587,0,normal
4424,10020.983041493722,253.33323776731896,2.394644292436628,1.1458370694507796,89.2613048695176,0,normal
4425,10020.787756075302,252.57405438600955,2.887161215605114,1.0964902190185013,90.53413245763636,0,normal
4426,10029.166574342771,251.6585014694478,2.403651148968996,1.2924663175600417,89.65006510463176,0,normal
4427,10024.15340405464,252.1084531381213,2.333978973371358,1.1690314342050525,90.82207022264689,0,normal
4428,10029.844910952286,250.8252047454204,2.345792083739897,0.5663456523913265,89.54009568117006,0,normal
4429,10027.87288006407,254.913266312854,2.708494880764107,0.6718561138116279,90.51552109268673,0,normal
4430,10022.33272754582,253.83027500547263,2.169501054525204,1.8012143975986157,90.89865528037278,0,normal
4431,10021.034557296643,252.2173341665,2.3463294255086566,1.2483588908188077,90.08485897368716,0,normal
4432,10034.265477745936,252.84422513910823,2.7859041895261933,1.5577940940540462,91.1434991103259,0,normal
4433,10031.266113704967,252.56660845486,2.54178138135062,1.1922493311560085,90.93478913370834,0,normal
4434,10032.246891923363,254.82216572974264,2.5265808633873155,1.3006286018532955,90.89065916807762,0,normal
4435,10039.426597569787,251.93456313972,2.908617836129692,1.2029102203649995,91.06794636124164,0,normal
4436,10042.745832425986,253.5423964170357,2.5242449961701925,2.098379365278821,90.55797237697314,0,normal
4437,10036.443552273146,253.39150144743985,2.3249378436365755,1.4530327923973845,90.83208494947752,0,normal
4438,10037.027156586457,254.3975768874521,2.400593140159058,1.2338223327736593,90.7796287885372,0,normal
4439,10042.150866544887,253.53600974806287,2.219213281980661,0.9147826715109116,90.78672855527827,0,normal
4440,10033.781509807037,251.9496348591196,2.6856628271113143,2.0170603745368423,90.47530821478712,0,normal
4441,10042.593932620528,253.5230675730629,2.5364774756595643,1.3893702321967571,90.20829728957445,0,normal
4442,10045.145429114986,252.86685523785096,2.6324839819069417,1.673741468395865,90.67929081047276,0,normal
4443,10046.690743642444,253.9818934946437,2.6352151667779835,1.7180855768261845,90.66981789841,0,normal
4444,10034.50509350914,255.39822660335133,2.293812112556969,1.3319358307950564,90.51541164667462,0,normal
4445,10041.276926245027,252.2847743743692,2.1707981465009687,1.6806958113159272,91.32770094278644,0,normal
4446,10041.582723569683,253.2825173087797,2.331601358362652,1.3045625193964818,90.3333774877482,0,normal
4447,10047.359214479902,253.58695447439248,2.148732348317489,1.1941830002159106,90.85144101471153,0,normal
4448,10050.144556541833,253.81326791298244,2.3368084763651056,1.844815140829689,91.53798652864047,0,normal
4449,10056.100665571776,254.98859834904843,2.510009631730012,1.4508379161594704,91.42690694699073,0,normal
4450,10047.013704353423,254.1268026115009,2.2290266526850666,1.6553192130917966,91.5979175776539,0,normal
4451,10047.867138672498,254.7663040174274,2.2710614265413875,1.6231626064848157,90.71170973459374,0,normal
4452,10056.964795209064,253.77314236810903,2.200098581501581,1.690037045207956,91.41647276515724,0,normal
4453,10053.555632157117,254.67549436987937,2.356671460142453,1.0291188352468383,90.50996975080024,0,normal
4454,10059.262110138849,255.26824409922344,2.039337494982183,1.316568843486779,90.92054007374988,0,normal
4455,10055.213305375246,253.80122724377745,1.7099406048030028,1.3895467033220417,90.9845154018138,0,normal
4456,10048.824518122188,255.3561518882186,2.219366515373045,1.2308407964263008,90.80428191821608,0,normal
4457,10048.779434332811,254.66660365552627,2.2984095974662893,1.6010494443851755,90.92799452809174,0,normal
4458,10048.516945290943,255.6972826148352,2.165515477597992,1.8191532916720243,90.87880216697612,0,normal
4459,10060.408568735813,254.48613329490385,1.923401883127997,1.8560620653338968,90.65076928568956,0,normal
4460,10063.85938691986,255.1026537119928,1.799524322997754,1.3388593815431868,91.58653480909145,0,normal
4461,10067.975515161748,254.71277018633043,2.100438706362658,1.5150282507286608,91.0833490876592,0,normal
4462,10063.750659945315,254.68723022995704,2.004843600766738,1.5466646259298704,91.29142093763268,0,normal
4463,10066.149801536543,255.0705256809936,1.9264565130822475,1.583609906391047,91.28860060857384,0,normal
4464,10058.229968840184,255.37463090881565,2.291295872851832,1.116796644295429,91.24996422262409,0,normal
4465,10056.136300320208,253.6125516496172,1.7128143049251945,1.908173214497564,91.28476986110677,0,normal
4466,10066.950913180148,256.3180985105124,2.232797360739296,1.6204914498344265,91.1013017203457,0,normal
4467,10065.564787393989,253.04519648046252,1.8600678317032284,1.6076582669139872,91.97872610691326,0,normal
4468,10064.78312503376,254.23848015218024,1.4628836957576017,1.6610399622578176,91.66529044405878,0,normal
4469,10066.945855557708,254.8454866807992,1.7708689176573431,1.4372112952457672,91.30937097947634,0,normal
4470,10067.381519713676,255.36659937385696,1.9758034469453911,0.9445958657605678,91.0917846280447,0,normal
4471,10072.934694243077,256.5429219544131,1.688628135049263,1.1857900269765875,91.27090177751155,0,normal
4472,10073.733904004745,253.11897732679904,1.4450141213573715,0.7057531308825452,91.55399027979908,0,normal
4473,10070.716718137655,254.4781032338236,1.6860475512455146,1.2980973241041198,92.10988237378729,0,normal
4474,10072.95447152909,252.8654981691347,1.5271990883143096,1.094261756737905,90.687985370993,0,normal
