timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert,reconstruction_error,isolation_forest_score,combined_anomaly_score,predicted_anomaly,prediction_label
4620,0,normal,0.7509462659400375,-0.9540805966880528,-0.0988136599088746,0.1483558576427935,0.7182249163683596,0.8508189730661161,-0.1173686886208275,0.7311975338420068,0.8845661012870396,-0.0741293519234604,-1.2616545545952451,-0.1265844411929687,-0.6551598376660356,-0.8338561681911718,-0.1377437577868509,-0.8037477412239884,-0.1963357465405365,0.0098692883832973,-0.3850389806803524,-0.2093323981132794,-0.0808527116647684,-0.1702076064998074,0.1152718797692129,-0.1358380043419461,-0.1615104435939338,1.1843658946503286,1.735493436044448,0.6218547993819542,1.1919282434915608,2.305242064741623,-0.129998750572839,-0.0501545631739464,-0.2392611279301606,-0.0141435500494607,-0.0200040012004001,0.8508189730661161,-0.1585800807302582,-0.1173686886208275,0.2303712088972332,0.3664647086702221,-0.1647956545001541,-0.0815098117166278,-0.0875111555046956,-1.2616545545952451,0.0120469584389458,-0.1265844411928057,-0.1645697729336758,-0.1963357465405365,-0.1982043691226451,-0.1702076064998345,-0.1853107957511596,-0.1878758999004409,-0.0428400679358586,-0.0428400679358589,0.0207307623049557,-0.222571793340028,0.016242428,-0.15838426555167195,0.05198962536638822,0,normal
4621,0,normal,0.8413603741763548,-1.1486813305112866,-0.0445181069065986,0.1770441078883434,1.1631715057318883,0.8477836311742758,-0.1272591771472062,0.7311975338420068,0.8845661012870396,-0.0741293519234604,-1.299311425729407,-0.1508120217063642,-0.6551598376660356,-0.8338561681911718,-0.1377437577868509,-0.8148438193667583,-0.201525362628032,0.0098692883832973,-0.3971316333587443,-0.2157541464771696,-0.0564583754390928,-0.1558466078639142,0.1333706390492535,-0.1128526126018573,-0.1563150997928026,1.1720348835714651,1.64733026553504,0.6218547993819542,1.1919282434915608,2.305242064741623,0.5745180424565933,0.4861334520036586,0.2352043822961674,-0.0141435500494607,-0.0200040012004001,0.8477836311742758,0.0765274246466747,-0.1272591771472062,-0.2106991275402798,-0.2563736790652722,-0.185937227210705,-0.0815098117166278,-0.0875111555046956,-1.2993114257293987,-0.2415673041218148,-0.1508120217061877,0.0084033712102077,-0.201525362628032,-0.1982043691226451,-0.1558466078639374,-0.1853107957511596,-0.1795058954443228,-0.3146679101684664,-0.3146679101684667,-0.0774387869667826,-0.222571793340028,0.020766066,-0.1440571502446506,0.07051132087464554,0,normal
4622,0,normal,0.7211691459735844,-1.0041224719672923,-0.3544771103228074,0.0969147670794108,1.4468457062638778,0.8370681182851019,-0.1382592108234666,0.7311975338420068,0.8636158720261602,-0.1004961785516587,-1.3113498003274622,-0.1565887273406004,-0.6551598376660356,-0.8338561681911718,-0.1377437577868509,-0.8425303987984655,-0.1993771708970068,0.0098692883832973,-0.3971316333587443,-0.2157541464771696,-0.0397818751193916,-0.1543344801972494,0.1333706390492535,-0.1128526126018573,-0.1563150997928026,1.1769857362901963,1.709514897179674,0.6218547993819542,1.1919282434915608,2.305242064741623,-0.7627926019550257,-0.9229786118445968,0.4373886196215211,-0.0141435500494607,-0.0200040012004001,0.8370681182851019,-0.200465676691793,-0.1382592108234666,0.1566384335650406,0.2136393133954457,-0.2445990730233279,-0.0815098117166278,-0.0875111555046956,-1.311349800327462,-0.0064636647139966,-0.1565887273404203,0.051211240912323,-0.1993771708970068,-0.1982043691226451,-0.1543344801972723,-0.1853107957511596,-0.1776978843976588,-0.0428400679358586,-0.0428400679358589,-0.0981142102870831,-0.222571793340028,0.030093517,-0.13869128409780312,0.07762666173895519,0,normal
4623,0,normal,0.7885729313330692,-0.8553225639789436,-0.4332463111626196,0.119857792343115,1.1684414566707462,0.8308274381851302,-0.1583106369237407,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3047283724778411,-0.1530769997876906,-0.6551598376660356,-0.8338561681911718,-0.1377437577868509,-0.8858261238749675,-0.1939643756614337,0.0098692883832973,-0.3971316333587443,-0.2157541464771696,-0.020492437027215,-0.1549959030883073,0.1396741547357715,-0.1128526126018573,-0.1600254064739096,1.158691267771924,1.5198016527546263,0.6218547993819542,1.1919282434915608,2.305242064741623,0.4284061241413787,0.8220038446560047,0.0789661501668071,-0.0141435500494607,-0.0200040012004001,0.8308274381851302,-0.0156072772949222,-0.1583106369237407,0.1612318367724881,0.0027377775872941,-0.2396274809876545,-0.0815098117166278,-0.0875111555046956,-1.3047283724778411,0.2133430922990383,-0.1530769997875127,0.0251136175257903,-0.1939643756614337,-0.1982043691226451,-0.1549959030883303,-0.1853107957511596,-0.1763040858943384,-0.3146679101684664,-0.3146679101684667,-0.1139279765294688,-0.222571793340028,0.02199024,-0.1539476789347774,0.05782677306214627,0,normal
4624,0,normal,0.764784962962463,-1.318575186784844,-0.5660229721401112,0.0881939138674895,1.445835629435913,0.8290753922047533,-0.1567767351287041,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3451802885197284,-0.1530301190849508,-0.6551598376660356,-0.8338561681911718,-0.1377437577868509,-0.8908617239271504,-0.1909174845724855,-0.0124349559042411,-0.3971316333587443,-0.2047725400144197,-0.0058549239519897,-0.1572418518509655,0.1396741547357715,-0.1128526126018573,-0.1600254064739096,1.174433001298449,1.6534117343593615,0.6218547993819542,1.1919282434915608,2.305242064741623,-0.1506471183251767,-0.3996877435809695,-0.2171817211905792,-0.0141435500494607,-0.0200040012004001,0.8290753922047533,-0.0713176872903085,-0.1567767351287041,-0.5016710826497699,-0.3853484162874876,0.1289913321374524,-0.0815098117166278,-0.0875111555046956,-1.3451802885197282,-0.4478151950079874,-0.1530301190847728,0.0247667815866623,-0.1909174845724855,-0.1982043691226451,-0.157241851850989,-0.1853107957511596,-0.1768443643085657,-0.3146679101684664,-0.3146679101684667,-0.107810909973918,-0.222571793340028,0.024213398,-0.13953930868824355,0.07639911741042964,0,normal
4625,0,normal,0.7989414711273389,-1.2041351809144922,-0.0273215138966064,0.1046488707126116,1.2121688638681067,0.8274006343893225,-0.1592827348124779,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3868175099302067,-0.1923244979153787,-0.6551598376660356,-0.9838389570221986,-0.2313468780403778,-0.8960350054040306,-0.1935018103425246,-0.0124349559042411,-0.4163381005768664,-0.21497204732802,0.0085616183822064,-0.1581638313427005,0.1396741547357715,-0.1128526126018573,-0.1600254064739096,1.1828344529207049,1.659455687746239,0.6218547993819542,1.1919282434915608,2.305242064741623,0.2172911617106254,0.2538528809844813,-0.1467801742026986,-0.0141435500494607,-0.0200040012004001,0.8274006343893225,0.018773397447728,-0.1592827348124779,0.1240172542340814,0.3638459375480522,-0.2799060530622499,-0.0815098117166278,-0.0875111555046956,-1.3868175099302065,-0.2242160798094836,-0.1923244979151744,0.3305896932323533,-0.1935018103425246,-0.1982043691226451,-0.1581638313427243,-0.1853107957511596,-0.1783850673780046,-0.0428400679358586,-0.0428400679358589,-0.0902776378652912,-0.222571793340028,0.025283473,-0.15065399054476686,0.06213745336234373,0,normal
4626,0,normal,0.7085572335725473,-1.020464375162471,-0.370099760121939,-0.0178648733098338,1.1589176711977165,0.8214319386351089,-0.149930215539229,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3543030545599446,-0.2424673393059181,-0.5591175475528279,-0.9838389570221986,-0.2874423485703515,-0.8987415169192405,-0.1929230801755753,-0.0124349559042411,-0.4163381005768664,-0.21497204732802,0.0182087842062884,-0.1710296202069368,0.1713833381343666,-0.1128526126018573,-0.1786897203056157,1.151592977195443,1.1661880194391732,0.6218547993819542,1.0745093306349818,1.8360164953864748,-0.5735229160800498,-0.5458287652139084,0.2350015627834182,-0.0141435500494607,-0.0200040012004001,0.8214319386351089,-0.1945613679289106,-0.149930215539229,0.198999869363443,0.0436624694822264,-0.1987498916378219,-0.0815098117166278,-0.0875111555046956,-1.3543030545599444,0.01868764486448,-0.2424673393056711,0.7703647893321126,-0.1929230801755753,-0.1982043691226451,-0.1710296202069641,-0.1853107957511596,-0.1872835130677843,-0.0428400679358586,-0.0428400679358589,0.013646851386008,-0.222571793340028,0.014738058,-0.15359542593141773,0.05810996717917412,0,normal
4627,0,normal,0.6999294491497678,-0.543671367556807,-0.1590037401316915,0.0923433762019447,1.1294499191334346,0.8133212814469709,-0.1473310306155363,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3357181908097244,-0.1987093227452461,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.8552936716031228,-0.1958117341599287,-0.0124349559042411,-0.4163381005768664,-0.21497204732802,0.0277297742080841,-0.1706216886717716,0.1713833381343666,-0.1128526126018573,-0.1786897203056157,1.148890070651651,1.1578819897323906,0.6218547993819542,1.0745093306349818,1.8360164953864748,-0.0543823431420917,0.3582010600240219,-0.320118144614221,-0.0141435500494607,-0.0200040012004001,0.8133212814469709,-0.1967539104737331,-0.1473310306155363,0.5164751734915151,0.1846491109444853,0.1448641178980783,-0.0815098117166278,-0.0875111555046956,-1.3357181908097,0.7260770451506214,-0.1987093227450371,0.3833141690617975,-0.1958117341599287,-0.1982043691226451,-0.1706216886717987,-0.1853107957511596,-0.1879884886585832,0.2289877742967491,0.2289877742967487,0.0220795193949566,-0.222571793340028,0.022225419,-0.1547934890003808,0.056745077832114,0,normal
4628,0,normal,0.7744593634654265,-1.2533336585791193,-0.395355283096607,0.0467299138176371,1.2026410322037633,0.8088831303825899,-0.1591788598986651,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.3365094989391542,-0.1975267666724429,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.8666059534850953,-0.1931195407128652,-0.0124349559042411,-0.4163381005768664,-0.21497204732802,0.0380002875304233,-0.1787432700050716,0.1713833381343666,-0.1128526126018573,-0.1786897203056157,1.1692938177766794,1.0731130587266078,0.6218547993819542,1.0745093306349818,1.8360164953864748,0.4736559182238636,0.3643415593994086,0.1273519896875306,-0.0141435500494607,-0.0200040012004001,0.8088831303825899,0.0017147116250102,-0.1591788598986651,-0.76855289461215,-0.7470555491663124,0.4178463337334361,-0.0815098117166278,-0.0875111555046956,-1.336509498939154,-0.3581732936990905,-0.1975267666722349,0.3734811256678326,-0.1931195407128652,-0.1982043691226451,-0.1787432700051012,-0.1853107957511596,-0.1928054440351477,0.2289877742967491,0.2289877742967487,0.0805100347956064,-0.222571793340028,0.03524794,-0.14734789601816073,0.06662008321780592,0,normal
4629,0,normal,0.7391283785554206,-0.6269901371963275,-0.091278926974165,0.1324914096732427,0.8616720255247738,0.8063329712013629,-0.1575156740011155,0.7311975338420068,0.8248392083322373,-0.1492983924131931,-1.322899648912922,-0.1733007503469391,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.8636935437011382,-0.1922300500947299,-0.0124349559042411,-0.4163381005768664,-0.21497204732802,0.0554293430625743,-0.1877071886118756,0.2115014523010805,-0.1128526126018573,-0.20230360729007,1.1282671403067788,0.7509840820794803,0.6218547993819542,0.9754201575994816,1.440039625022287,-0.2239434513989753,-0.4814991517515639,-0.1388055720505087,-0.0141435500494607,-0.0200040012004001,0.8063329712013629,-0.0811544039277885,-0.1575156740011155,0.6784506040241001,0.8413632875169764,0.3201754772633811,-0.0815098117166278,-0.0875111555046956,-1.3228996489129297,0.5837074579654151,-0.1733007503467482,0.1786528056375688,-0.1922300500947299,-0.1982043691226451,-0.1877071886119085,-0.1853107957511596,-0.1988379819310751,0.2289877742967491,0.2289877742967487,0.1557431367258202,-0.222571793340028,0.0220663,-0.1593453350338565,0.05089046525509916,0,normal
4630,0,normal,0.6466554699983156,-0.6366035764308505,-0.3732453006017925,0.117664848045615,0.5480783663897602,0.7971036382852212,-0.1382161465340777,0.7176768104234037,0.8248392083322373,-0.1273420012733091,-1.3039916026251253,-0.1486543335998017,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.9240970796542916,-0.1995769083500778,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.0690151102430096,-0.1946609899204922,0.2312007561668009,-0.1128526126018573,-0.2138987967654394,1.1232231960066867,0.8677923295073265,0.6218547993819542,0.9754201575994816,1.440039625022287,-0.586785647268608,-0.2504755288216227,0.2491834700364387,-0.0141435500494607,-0.0200040012004001,0.7971036382852212,-0.291894133037286,-0.1382161465340777,-0.0103427668211291,-0.4004012733741846,-0.4027895352407993,-0.0815098117166278,-0.0875111555046956,-1.3039916026251412,0.5469353209743191,-0.1486543335996264,-0.0074271726324908,-0.1995769083500778,-0.1982043691226451,-0.194660989920528,-0.1853107957511596,-0.2062816865641406,0.500815616529357,0.5008156165293565,0.2518808751453872,-0.222571793340028,0.029779943,-0.16582016662707377,0.042748168462748815,0,normal
4631,0,normal,0.684824707684023,-1.0931406287378005,-0.4276851821089619,0.2594210757153167,1.2889109240832168,0.7949040402176352,-0.1307906828902828,0.7176768104234037,0.8248392083322373,-0.1273420012733091,-1.321548924930562,-0.152834767442191,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.9460402223267536,-0.1951776243817767,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.0887501181233419,-0.1786452809320779,0.2312007561668009,-0.0468511360511088,-0.1683907483405651,1.1928062893679725,-0.9584069253247331,1.2320554493124642,0.9754201575994816,-0.97179904791798,0.242771360798101,0.5724265795443614,-0.1195340651539969,-0.0141435500494607,-0.0200040012004001,0.7949040402176352,-0.1904284755965482,-0.1307906828902828,-0.4943975708752772,-0.2813650952986285,0.1211189700615921,-0.0815098117166278,-0.0875111555046956,-1.321548924930562,-0.1306793321075778,-0.1528347674420132,0.0233219587059021,-0.1951776243817767,-0.1982043691226451,-0.1786452809321075,-0.1853107957511596,-0.193443943373452,0.500815616529357,0.5008156165293565,0.0883631288843802,-0.222571793340028,0.015276126,-0.16564877963617397,0.04262930422663118,0,normal
4632,0,normal,0.7194187700784551,-1.1376456725965345,-0.2899423278085759,0.1981847343760477,1.3487756320635336,0.786808889330652,-0.150718070605703,0.7176768104234037,0.7874728229641976,-0.1743693150297883,-1.3253117932829943,-0.1506417004463909,-0.5591175475528279,-0.8167658303277807,-0.1831732781590191,-0.962839821824103,-0.1963400885728204,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.1044427288438148,-0.1769133474410167,0.2312007561668009,-0.0468511360511088,-0.1683907483405651,1.1910204693901096,-0.986603180943796,1.2320554493124642,0.9754201575994816,-0.97179904791798,0.2200695620046847,-0.0157368196959794,-0.1438092163568435,-0.0141435500494607,-0.0200040012004001,0.786808889330652,-0.0837634541879035,-0.150718070605703,-0.0481332266346053,0.2595277982055277,-0.3618876721671427,-0.0815098117166278,-0.0875111555046956,-1.3253117932829943,-0.1943413522169532,-0.1506417004462145,0.0071506394636685,-0.1963400885728204,-0.1982043691226451,-0.1769133474410458,-0.1853107957511596,-0.1926190618438392,0.500815616529357,0.5008156165293565,0.0782224869835351,-0.222571793340028,0.011301251,-0.17434930894765915,0.03135279162541951,0,normal
4633,0,normal,0.7331171840235353,-1.223523623386509,-0.3212471560445745,0.1633334160214324,1.0370764229236444,0.7841656074601817,-0.1518275332263752,0.7176768104234037,0.7874728229641976,-0.1743693150297883,-1.3146259318321774,-0.1695666950025867,-0.5088907756805898,-0.8167658303277807,-0.2125092550297683,-0.9628023342257912,-0.196343561326322,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.1156353476300826,-0.1775058694215504,0.2312007561668009,-0.0468511360511088,-0.1683907483405651,1.1706622252920382,-1.1405376568740984,1.2320554493124642,0.9754201575994816,-0.97179904791798,0.087385492523456,-0.0916381136025048,-0.2856889800784709,-0.0141435500494607,-0.0200040012004001,0.7841656074601817,-0.0428814473176878,-0.1518275332263752,-0.0929434666218731,-0.0259857841777359,-0.3133880691111533,-0.0815098117166278,-0.0875111555046956,-1.3146259318321771,-0.3381347590566449,-0.1695666950023984,0.1497027063521049,-0.196343561326322,-0.1982043691226451,-0.1775058694215796,-0.1853107957511596,-0.1930392319082066,0.500815616529357,0.5008156165293565,0.0833824906766935,-0.222571793340028,0.010272429,-0.17740012333235355,0.027407250728264256,0,normal
4634,0,normal,0.6602982451915633,-1.0885900784114206,-0.1634690350728246,0.1336621812315181,0.7616522861509577,0.7766633252100039,-0.1445569650698173,0.7176768104234037,0.7874728229641976,-0.1743693150297883,-1.3147202966358718,-0.169517466390479,-0.5088907756805898,-0.8167658303277807,-0.2125092550297683,-0.910481686104288,-0.2013434786933501,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.122065526707615,-0.1779038883572226,0.2312007561668009,-0.0468511360511088,-0.1683907483405651,1.1448610347481334,-0.9817505515198182,1.2320554493124642,0.9754201575994816,-0.97179904791798,-0.4619860416994215,-0.3792037142282205,0.1157346044722612,-0.0141435500494607,-0.0200040012004001,0.7766633252100039,-0.2082659032139764,-0.1445569650698173,0.146213432206248,0.1391143405004216,-0.2558823963865425,-0.0815098117166278,-0.0875111555046956,-1.3147202966358715,-0.1316921228286997,-0.1695174663902907,0.149322893854136,-0.2013434786933501,-0.1982043691226451,-0.177903888357252,-0.1853107957511596,-0.1950401766223705,0.500815616529357,0.5008156165293565,0.1081082638159613,-0.222571793340028,0.008144149,-0.17531030885998483,0.030043706184469825,0,normal
4635,0,normal,0.5558800674228549,-1.3781368041193651,-0.2357396527049145,0.2703651495280856,0.4166625400990351,0.7647979327603736,-0.0985634660970472,0.6366776622751225,0.7874728229641976,-0.0428342688876482,-1.3454012820973122,-0.14597201865431,-0.5528219839243409,-0.8167658303277807,-0.186850331294415,-0.9267220249649408,-0.2040042943849954,-0.0124349559042411,-0.4183762574725888,-0.2160544013043187,0.1351541025039706,-0.1642518248251424,0.2312007561668009,-0.0380826046256705,-0.162344841891532,1.1313728147730262,-0.5221206821607528,1.0928389712372122,0.9754201575994816,-0.4215412175294493,-0.6626362213192802,-0.1385430890049366,0.3302908823017947,-0.0141435500494607,-0.0200040012004001,0.7647979327603736,-0.4427487983485139,-0.0985634660970472,-0.3135333975434456,-0.2672322994931676,-0.0746362996297974,-0.0815098117166278,-0.0875111555046956,-1.3454012820973122,-0.5386353639741883,-0.1459720186541364,-0.0269879383963509,-0.2040042943849954,-0.1982043691226451,-0.1642518248251678,-0.1853107957511596,-0.1863017938858517,0.500815616529357,0.5008156165293565,0.0019535869400688,-0.222571793340028,0.022758981,-0.15851591777648638,0.051972786783223444,0,normal
