timestamp,anomaly,instability_type,altitude,velocity,pitch,roll,yaw,altitude_rolling_mean,altitude_rolling_std,altitude_rolling_min,altitude_rolling_max,altitude_rolling_range,velocity_rolling_mean,velocity_rolling_std,velocity_rolling_min,velocity_rolling_max,velocity_rolling_range,pitch_rolling_mean,pitch_rolling_std,pitch_rolling_min,pitch_rolling_max,pitch_rolling_range,roll_rolling_mean,roll_rolling_std,roll_rolling_min,roll_rolling_max,roll_rolling_range,yaw_rolling_mean,yaw_rolling_std,yaw_rolling_min,yaw_rolling_max,yaw_rolling_range,altitude_rate,altitude_acceleration,altitude_gradient_magnitude,sudden_altitude_drop,rapid_climb_event,altitude_trend,altitude_deviation,altitude_volatility,velocity_rate,velocity_acceleration,velocity_gradient_magnitude,velocity_spike,velocity_drop,velocity_trend,velocity_deviation,velocity_volatility,velocity_stability_score,pitch_oscillation_strength,pitch_oscillation_detected,roll_oscillation_strength,roll_oscillation_detected,combined_oscillation_magnitude,pitch_zero_crossings,pitch_oscillation_frequency,oscillation_stability_score,oscillation_alert
4257,0,normal,-0.7349390229771319,-0.5659461170184179,-0.08143864543782373,0.17526483322476716,-0.7217742809247788,-0.833310712711265,-0.1821009895822727,-0.652912259944659,-0.9998352441496198,-0.19807013141538518,-0.2762575509414283,-0.15861423465860705,0.04623022126127858,-0.3013318703125918,-0.21506064284993448,-0.8940013080350011,-0.21562836241844735,-0.011034766116964159,-0.40051495781285235,-0.20725862958162486,0.33326435352353095,-0.1795420020337292,0.434784128158509,0.09492997015461085,-0.19046363534191413,-1.3961436209771185,0.7127810908244396,-1.4369636568606763,-1.3739533205467165,0.18910063522116607,0.6393934519526171,0.7956218203096561,0.3045759941756317,-0.01414355004946072,-0.020004001200400138,-0.833310712711265,0.15615035973710528,-0.1821009895822727,-0.08326083002829307,0.013847138046306664,-0.32386790656476805,-0.08150981171662787,-0.08751115550469568,-0.2762575509414283,-0.5447187017338337,-0.15861423465842572,0.06636960799318108,-0.21562836241844735,-0.19820436912264514,-0.17954200203375917,-0.18531079575115966,-0.20111115822369802,-0.5864957524010742,-0.5864957524010744,0.18470620366457732,-0.22257179334002805
4258,0,normal,-0.8001035557636211,0.25027203296761164,-0.09708694942606141,0.23980718490748154,-1.1047595016146443,-0.8362305062971199,-0.1880182151434837,-0.652912259944659,-0.9998352441496198,-0.19807013141538518,-0.25301780737592555,-0.12277025835708853,0.04623022126127858,-0.2687254039352906,-0.19471119464227638,-0.8753763620442163,-0.21114439657588072,-0.011034766116964159,-0.40051495781285235,-0.20725862958162486,0.3201418457137762,-0.19902475516743331,0.434784128158509,0.05362793863796515,-0.21894140506059595,-1.35035016608635,0.1403852812802775,-1.257178104375426,-1.3739533205467165,-0.5215078316318911,-0.41338177148315697,-0.726614175292754,0.06376180622219449,-0.01414355004946072,-0.020004001200400138,-0.8362305062971199,-0.0009919186346463715,-0.1880182151434837,0.8841003469668605,0.5624964882309228,0.5427569877423274,-0.08150981171662787,-0.08751115550469568,-0.25301780737592555,0.6762660102724907,-0.12277025835692765,-0.1908750592908762,-0.21114439657588072,-0.19820436912264514,-0.1990247551674711,-0.18531079575115966,-0.21334546286087827,-0.3146679101684664,-0.3146679101684667,0.34667548394002407,-0.22257179334002805
4259,0,normal,-0.8335516886445503,-0.42399336350890077,-0.20048611062677996,0.1666292141183851,-0.9402532195803711,-0.8373702396691496,-0.18591740633661993,-0.652912259944659,-0.9998352441496198,-0.19807013141538518,-0.2672163630040195,-0.11370485765282619,0.04623022126127858,-0.2687254039352906,-0.19471119464227638,-0.8534117867548175,-0.21191370093920733,-0.011034766116964159,-0.40051495781285235,-0.20725862958162486,0.3131537057937553,-0.19673682822575314,0.434784128158509,0.05362793863796515,-0.21894140506059595,-1.3631144469553902,-0.19142609038649444,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,-0.2119876382039732,0.13891693583321987,-0.15158998511410415,-0.01414355004946072,-0.020004001200400138,-0.8373702396691496,-0.08251607200178046,-0.18591740633661993,-0.7302151645116914,-0.9385051590857519,0.37635214194896416,-0.08150981171662787,-0.08751115550469568,-0.26721636300401946,-0.33820685827346186,-0.11370485765267013,-0.2524304397624503,-0.21191370093920733,-0.19820436912264514,-0.1967368282257898,-0.18531079575115966,-0.21199222495576195,-0.5864957524010742,-0.5864957524010744,0.3282370512160227,-0.22257179334002805
4260,0,normal,-0.749138496903604,-0.8066780285016846,-0.29461316566205337,0.12017157257916682,-1.6063908271835852,-0.8300401309127003,-0.19968154534388124,-0.6406736342998969,-0.9998352441496198,-0.2179445155996875,-0.33335025411789215,-0.0882338097118533,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.835579016750251,-0.21620761531308647,-0.011034766116964159,-0.40051495781285235,-0.20725862958162486,0.3007769238746037,-0.193034635934997,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3565384069821533,-0.3385759680003926,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,0.5364131698965106,0.5164188198622744,0.19445864441968388,-0.01414355004946072,-0.020004001200400138,-0.8300401309127003,0.11249432517446233,-0.19968154534388124,-0.414409398792509,0.18367843172923357,0.034545128986634546,-0.08150981171662787,-0.08751115550469568,-0.3333502541178921,-0.8461861364681761,-0.0882338097117092,-0.4184294575064702,-0.21620761531308647,-0.19820436912264514,-0.19303463593503215,-0.18531079575115966,-0.21085108740628472,-0.858323594633682,-0.8583235946336821,0.3127923077228433,-0.22257179334002805
4261,0,normal,-0.803863688997053,-0.08635454128536776,-0.20109200690779885,0.1777062048482273,-0.9341280656678376,-0.8318451932592664,-0.20086556306277842,-0.6406736342998969,-0.9998352441496198,-0.2179445155996875,-0.3388692211149062,-0.09411892414911635,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.80785232098473,-0.21917770089854088,-0.011034766116964159,-0.40051495781285235,-0.20725862958162486,0.2929775056969033,-0.1947304232297442,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3451774297942063,-0.18224940935282058,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,-0.34709360582938786,-0.6097981274117539,-0.007120473144639415,-0.01414355004946072,-0.020004001200400138,-0.8318451932592664,-0.02103286518823597,-0.20086556306277842,0.780238588851812,0.6946423447283322,0.4303439758345959,-0.08150981171662787,-0.08751115550469568,-0.33886922111490614,0.2617328194036457,-0.09411892414896965,-0.38095567138940456,-0.21917770089854088,-0.19820436912264514,-0.19473042322977996,-0.18531079575115966,-0.21307161974439648,-0.5864957524010742,-0.5864957524010744,0.3429334204420447,-0.22257179334002805
4262,0,normal,-0.7561325764567335,-0.2973558711462881,-0.11716802333559968,0.16501135345387521,-1.0833292677634911,-0.8277540054817715,-0.20168886492648555,-0.6406736342998969,-0.9998352441496198,-0.2179445155996875,-0.357526283219309,-0.10460060153534428,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.7304355548160042,-0.24351562056745546,0.09440867738877823,-0.40051495781285235,-0.2591742374690535,0.2937695959131628,-0.19555069229138508,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.358969586024919,-0.4469799906598124,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,0.3034877568771859,0.4489113713600385,-0.05460970789385122,-0.01414355004946072,-0.020004001200400138,-0.8277540054817715,0.08936415687750086,-0.20168886492648555,-0.2284623136176892,-0.586397348754533,-0.16671154410771752,-0.08150981171662787,-0.08751115550469568,-0.357526283219309,-0.03913922011684993,-0.1046006015351927,-0.3129167536223549,-0.24351562056745546,-0.19820436912264514,-0.19555069229142127,-0.18531079575115966,-0.22202160124890188,-0.5864957524010742,-0.5864957524010744,0.4681603228820689,-0.22257179334002805
4263,0,normal,-0.8004452105805799,-0.6153419931527367,-0.044556726647765936,0.1394672651199941,-1.7914333948510763,-0.8289441602175285,-0.20195642463435914,-0.6406736342998969,-0.9998352441496198,-0.2179445155996875,-0.3800886313487771,-0.08576079480965437,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.675803059820349,-0.24354886781283358,0.09440867738877823,-0.40051495781285235,-0.2591742374690535,0.28393172545347833,-0.1948988380208703,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3862447176122796,-0.07192331275736302,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,-0.2809755062420589,-0.40342132323005425,-0.07782089998450503,-0.01414355004946072,-0.020004001200400138,-0.8289441602175285,-0.019410972844469965,-0.20195642463435914,-0.3443355883430171,-0.067302240526192,-0.04129807096914905,-0.08150981171662787,-0.08751115550469568,-0.38008863134879317,-0.4990474074115984,-0.08576079480951142,-0.43402374590198906,-0.24354886781283358,-0.19820436912264514,-0.19489883802090618,-0.18531079575115966,-0.2215721052145867,-0.858323594633682,-0.8583235946336821,0.4617238228410996,-0.22257179334002805
4264,0,normal,-0.7883113225949936,-0.6709524351825725,-0.10454513986222201,0.13681132843396684,-1.1105508575986611,-0.8279644496646364,-0.2024776514746276,-0.6406736342998969,-0.9998352441496198,-0.2179445155996875,-0.4163222945542099,-0.06929596583763295,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.6514711968163204,-0.242437183025846,0.09440867738877823,-0.40051495781285235,-0.2591742374690535,0.275209133417364,-0.19373280794105394,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3644183864730035,-0.09252658217246211,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,0.07745099962567295,0.24728858691973615,-0.2963119848637669,-0.01414355004946072,-0.020004001200400138,-0.8279644496646364,0.008798794693852472,-0.2024776514746276,-0.06016128059823633,0.16528772047612358,-0.3488693120124577,-0.08150981171662787,-0.08751115550469568,-0.4163222945542098,-0.5417871939084564,-0.06929596583749714,-0.5356079456239863,-0.242437183025846,-0.19820436912264514,-0.19373280794108938,-0.18531079575115966,-0.22036528308969272,-0.5864957524010742,-0.5864957524010744,0.44452144519623416,-0.22257179334002805
4265,0,normal,-0.7619730302733987,-0.3424118166484875,-0.18232310280477648,0.24545739298266372,-1.4575352801335428,-0.8220222847215364,-0.2196209231598022,-0.6180628617279265,-0.9998352441496198,-0.25466229697831394,-0.4230449896734738,-0.07018957115822855,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.6332360871881657,-0.2450990991707594,0.09440867738877823,-0.40051495781285235,-0.2591742374690535,0.2763307985076105,-0.1931778008965116,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3464483153047437,-0.4565027389344114,-1.257178104375426,-1.3981382273121008,-0.6181547547783323,0.16764672513410403,0.062176357762205044,-0.1998652277370767,-0.01414355004946072,-0.020004001200400138,-0.8220222847215364,0.06083745712481533,-0.2196209231598022,0.35590571812247646,0.24197088816624368,-0.02892550810096805,-0.08150981171662787,-0.08751115550469568,-0.42304498967347376,-0.03155453569616424,-0.07018957115809234,-0.530192484374284,-0.2450990991707594,-0.19820436912264514,-0.1931778008965467,-0.18531079575115966,-0.2208882841499763,-0.5864957524010742,-0.5864957524010744,0.45196243628344096,-0.22257179334002805
4266,0,normal,-0.7687564657109264,-0.5608390654015195,-0.04562842347591726,0.13830073607709106,-1.797564120098717,-0.8203750184648133,-0.2195797778189162,-0.6180628617279265,-0.9998352441496198,-0.25466229697831394,-0.4589271782423906,-0.07859291925036659,-0.13132781372106078,-0.2687254039352906,-0.09100478044732643,-0.6184937280705497,-0.2412106720461742,0.09440867738877823,-0.40051495781285235,-0.2591742374690535,0.2731693227516525,-0.19086763386766223,0.40485900693995136,0.05362793863796515,-0.20132720645907184,-1.3462309803492372,-0.4634272180266801,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,-0.04267101819805205,-0.14521489701633872,-0.33264112512291444,-0.01414355004946072,-0.020004001200400138,-0.8203750184648133,0.039777485527328765,-0.2195797778189162,-0.2365051907651551,-0.344363956688988,-0.158006472472506,-0.08150981171662787,-0.08751115550469568,-0.45892717824239054,-0.323674541447704,-0.0785929192502268,-0.4787211754726998,-0.2412106720461742,-0.19820436912264514,-0.19086763386769642,-0.18531079575115966,-0.21791749684243467,-0.5864957524010742,-0.5864957524010744,0.4099776479420058,-0.22257179334002805
4267,0,normal,-0.866977577745732,-0.9433340205297324,0.009434578731747606,0.0770077027148451,-1.237231280673274,-0.8285523390864026,-0.21884960885849336,-0.6329422339199793,-1.027913436846911,-0.26583728350685853,-0.49895774322793457,-0.02713333460949855,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.5548430108062099,-0.24227603076408905,0.09440867738877823,-0.39223592845400634,-0.25477769647397724,0.2589877011431261,-0.187062167913171,0.3643477411197898,0.05362793863796515,-0.17748190683458945,-1.3483539442352923,-0.4707239368606137,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,-0.6232858320547447,-0.4007654199036858,0.28821330695280983,-0.01414355004946072,-0.020004001200400138,-0.8285523390864026,-0.1879795950191992,-0.21884960885849336,-0.41420392750248086,-0.10324791906155768,0.03432274062164038,-0.08150981171662787,-0.08751115550469568,-0.49895774322793446,-0.861834782028119,-0.027133334609378754,-0.7791675063457281,-0.24227603076408905,-0.19820436912264514,-0.18706216791320368,-0.18531079575115966,-0.2155930131783458,-0.5864957524010742,-0.5864957524010744,0.3775980200974337,-0.22257179334002805
4268,0,normal,-0.8262892675331388,-0.1580271544851252,-0.03725039388825862,0.11476823540190327,-1.0977190152159975,-0.8307210478228555,-0.21610046727628587,-0.6329422339199793,-1.027913436846911,-0.26583728350685853,-0.5190609863915668,-0.06262649653257356,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.5170294049224051,-0.2414798509402373,0.09440867738877823,-0.39223592845400634,-0.25477769647397724,0.2548827290922917,-0.18402520914802187,0.3643477411197898,0.05362793863796515,-0.17748190683458945,-1.3620197562342355,-0.7363281861045602,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,0.25876707373305635,0.6086552056392491,-0.10242976634372039,-0.01414355004946072,-0.020004001200400138,-0.8307210478228555,-0.08024171637371759,-0.21610046727628587,0.8506208998003432,0.7354435621701514,0.5065210760718828,-0.08150981171662787,-0.08751115550469568,-0.5190609863915668,0.36247753933365995,-0.06262649653244033,-0.5756809808212292,-0.2414798509402373,-0.19820436912264514,-0.1840252091480534,-0.18531079575115966,-0.21317175057470028,-0.5864957524010742,-0.5864957524010744,0.3443010675502927,-0.22257179334002805
4269,0,normal,-0.7338481175564895,-0.6574826089190994,-0.1792475551589498,0.14193161800834295,-1.2229189669760556,-0.826827035216992,-0.2083098308162677,-0.6329422339199793,-1.026657432004125,-0.2642565436723904,-0.5278517090502673,-0.05459191641760296,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.5116861925954297,-0.24219695124719337,0.09440867738877823,-0.39223592845400634,-0.25477769647397724,0.2388896447615308,-0.20437710518892327,0.3643477411197898,0.05362793863796515,-0.17748190683458945,-1.3499194113755535,-0.7791257201078023,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,0.5873894375591421,0.2267200631877971,0.24896783184257798,-0.01414355004946072,-0.020004001200400138,-0.826827035216992,0.1432747886375249,-0.2083098308162677,-0.5408817084868361,-0.8089604580676766,0.17143028781398922,-0.08150981171662787,-0.08751115550469568,-0.5278517090502591,-0.3909988907998728,-0.054591916417472984,-0.6231610328377702,-0.24219695124719337,-0.19820436912264514,-0.20437710518896368,-0.18531079575115966,-0.22780931078343636,-0.858323594633682,-0.8583235946336821,0.5524849412145897,-0.22257179334002805
4270,0,normal,-0.778016069799316,-0.2579395654731286,-0.07816990082945802,0.041531926652489934,-1.305877342700992,-0.8278813599927354,-0.21055364985660127,-0.6329422339199793,-1.026657432004125,-0.2642565436723904,-0.5214000011917448,-0.05182291110818708,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.5248415448711616,-0.24634583485604994,0.09440867738877823,-0.39223592845400634,-0.25477769647397724,0.22536340953543638,-0.19675864846289634,0.3310521029215446,0.05362793863796515,-0.15788379127458668,-1.3394462000782992,-0.869706482256734,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,-0.2800567991341919,-0.5987143801333575,-0.0788032782602331,-0.01414355004946072,-0.020004001200400138,-0.8278813599927354,0.03453686021446937,-0.21055364985660127,0.43280714797045045,0.5661754373955328,0.054307449881950465,-0.08150981171662787,-0.08751115550469568,-0.5214000011917367,0.21242771602895702,-0.05182291110805815,-0.6393269492156622,-0.24634583485604994,-0.19820436912264514,-0.196758648462933,-0.18531079575115966,-0.2238490827195317,-0.5864957524010742,-0.5864957524010744,0.4944938151686053,-0.22257179334002805
4271,0,normal,-0.7926742917374103,-0.32298421707038627,0.08462757142040288,0.23163972995773555,-1.375644126895137,-0.8277594874554539,-0.2105852998336893,-0.6329422339199793,-1.026657432004125,-0.2642565436723904,-0.5530396944304685,-0.10272809871561456,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.4616334562122171,-0.23845357177077142,0.09440867738877823,-0.338759907794045,-0.22637949821975153,0.23067615111538067,-0.19492463982206915,0.3310521029215446,0.05362793863796515,-0.15788379127458668,-1.3547381459277712,-0.9125865496462795,-1.2528209541595738,-1.3981382273121008,-0.6353765381304138,-0.09267466951921578,0.1292469299160372,-0.2791719613988622,-0.01414355004946072,-0.020004001200400138,-0.8277594874554539,-0.002687360158662751,-0.2105852998336893,-0.07037930070276842,-0.2924883433092382,-0.3378100112984081,-0.08150981171662787,-0.08751115550469568,-0.5530396944304846,0.14989903395896123,-0.10272809871546378,-0.32519549003437204,-0.23845357177077142,-0.19820436912264514,-0.19492463982210506,-0.18531079575115966,-0.21983804529616657,-0.858323594633682,-0.8583235946336821,0.4370417662710485,-0.22257179334002805
4272,0,normal,-0.8267168224773086,-0.8343361462387175,-0.20186811942754804,0.17307887496969276,-0.44183054050436105,-0.8294620607958407,-0.2076277811633205,-0.6329422339199793,-1.026657432004125,-0.2642565436723904,-0.5868262406240874,-0.07824877117926653,-0.23212196794663809,-0.2687254039352906,-0.032133886164299005,-0.42269091591196783,-0.2606312238443485,0.18790684982934241,-0.338759907794045,-0.2724137920291259,0.22912155380734428,-0.19523394897995597,0.3310521029215446,0.05362793863796515,-0.15788379127458668,-1.296458642410193,0.0034518631805735738,-1.2528209541595738,-1.1048155046298342,0.5367900081865492,-0.2157619707885829,-0.08501516319380752,-0.14755407170411472,-0.01414355004946072,-0.020004001200400138,-0.8294620607958407,-0.08435276058385821,-0.2076277811633205,-0.5537665630302928,-0.280976982706611,0.1853759915408465,-0.08150981171662787,-0.08751115550469568,-0.5868262406240873,-0.5925905487114212,-0.07824877117912672,-0.4808486633643583,-0.2606312238443485,-0.19820436912264514,-0.195233948979992,-0.18531079575115966,-0.22768379437631803,-0.858323594633682,-0.8583235946336821,0.550627216639471,-0.22257179334002805
